CentOS6/run-1 vs CentOS7/run-1,105014,MNINonLinear/xfms/NonlinearIntensities.nii.gz,0.0088102845
CentOS6/run-1 vs CentOS7/run-1,105014,T2w/T2w.nii.gz,0.0002660845
CentOS6/run-1 vs CentOS7/run-1,105014,T2w/T2wToT1wDistortionCorrectAndReg/FieldMap2T1w_acpc_ShiftMap.nii.gz,0.0
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/ribbon.postT2.pass1/ribbon_inv.nii.gz,0.066264621
CentOS6/run-1 vs CentOS7/run-1,105014,T2w/T2w_acpc_brain.nii.gz,0.0079706234
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/subject_name/mri/ribbon.postT2.pass1/lh.ribbon.nii.gz,0.0470744091
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/BiasFieldCorrection_sqrtT1wXT1w/SmoothNorm_s5.nii.gz,0.001
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/BrainExtraction_FNIRTbased/standard2str.nii.gz,0.0057316311
CentOS6/run-1 vs CentOS7/run-1,105014,MNINonLinear/xfms/acpc_dc2standard.nii.gz,0.0020705307
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/BiasFieldCorrection_sqrtT1wXT1w/T1wmulT2w.nii.gz,0.0024606003
CentOS6/run-1 vs CentOS7/run-1,105014,T1w/T1w_acpc_dc_brain.nii.gz,0.0058561988
